MT 36
1 31 -13.0  -13.0
5
       1  1.7594E-06  7.3323E-04  7.8387E-03 -7.8434E-03 -1.0842E-02  9.3932E-03  1.6175E-04 -4.7950E-04  6.3062E-04  6.3062E-04  6.3062E-04  6.3062E-04  6.3062E-04  6.3062E-04  6.3062E-04  6.3062E-04
      10 -2.0502E-03  1.8684E-03  2.6246E-02 -1.8813E-02 -3.3157E-02  1.9038E-02  1.7581E-03 -2.4296E-03  1.7569E-03  1.7569E-03  1.7569E-03  1.7569E-03  1.7569E-03  1.7569E-03  1.7569E-03  1.7569E-03
22 16 5.0  5.0
5
   0.001 -1.6545E-06  2.0352E-06  8.2470E-05 -1.0504E-04 -2.1818E-04  2.3860E-04 -1.6592E-05  1.4940E-05  1.0389E-05  1.0389E-05  1.0389E-05  1.0389E-05  1.0389E-05  1.0389E-05  1.0389E-05  1.0389E-05
    0.01 -4.7862E-06  9.0270E-06  2.7457E-04 -4.8307E-04 -7.1212E-04  8.8729E-04 -5.0893E-05  3.8940E-05  3.9754E-05  3.9754E-05  3.9754E-05  3.9754E-05  3.9754E-05  3.9754E-05  3.9754E-05  3.9754E-05
     0.1 -4.2329E-05  7.6301E-05  1.4636E-03 -2.6080E-03 -2.8238E-03  3.5109E-03 -1.3259E-04  4.7961E-05  1.8354E-04  1.8354E-04  1.8354E-04  1.8354E-04  1.8354E-04  1.8354E-04  1.8354E-04  1.8354E-04
       1 -2.2056E-04 -2.9078E-04  7.7501E-03 -8.0667E-03 -1.0788E-02  9.5635E-03 -2.6374E-04  9.1577E-05  6.3496E-04  6.3496E-04  6.3496E-04  6.3496E-04  6.3496E-04  6.3496E-04  6.3496E-04  6.3496E-04
      10  1.2200E-03 -2.0899E-03  2.5204E-02 -1.9653E-02 -3.3566E-02  1.9483E-02 -5.2932E-04 -1.1018E-03  1.7610E-03  1.7610E-03  1.7610E-03  1.7610E-03  1.7610E-03  1.7610E-03  1.7610E-03  1.7610E-03
23 17 5.0  9.0
5
   0.001  1.1486E-05 -1.2344E-05  1.2939E-04 -1.5050E-04 -1.4749E-04  1.5813E-04 -1.5719E-05  1.4306E-05  1.0358E-05  1.0358E-05  1.0358E-05  1.0358E-05  1.0358E-05  1.0358E-05  1.0358E-05  1.0358E-05
    0.01  3.9568E-05 -4.3796E-05  4.1936E-04 -6.1930E-04 -4.7344E-04  5.7176E-04 -4.7628E-05  3.8377E-05  3.7256E-05  3.7256E-05  3.7256E-05  3.7256E-05  3.7256E-05  3.7256E-05  3.7256E-05  3.7256E-05
     0.1  1.4607E-04 -8.3190E-05  1.8185E-03 -3.0745E-03 -1.6503E-03  2.3461E-03 -1.1533E-04  8.1220E-05  1.6005E-04  1.6005E-04  1.6005E-04  1.6005E-04  1.6005E-04  1.6005E-04  1.6005E-04  1.6005E-04
       1  1.4021E-04 -6.0861E-04  9.6388E-03 -1.0287E-02 -7.5514E-03  9.5090E-03 -2.8628E-04  4.6763E-04  6.5417E-04  6.5417E-04  6.5417E-04  6.5417E-04  6.5417E-04  6.5417E-04  6.5417E-04  6.5417E-04
      10  2.6440E-03 -2.4726E-03  3.2481E-02 -2.3872E-02 -3.2156E-02  2.1121E-02 -2.3565E-03  6.0898E-04  1.9690E-03  1.9690E-03  1.9690E-03  1.9690E-03  1.9690E-03  1.9690E-03  1.9690E-03  1.9690E-03
24 18 5.0  13.0
5
   0.001  4.5414E-05 -3.6901E-05  4.0240E-04 -4.0932E-04 -1.0166E-03  9.9846E-04 -1.1225E-04  9.8246E-05  4.5218E-05  4.5218E-05  4.5218E-05  4.5218E-05  4.5218E-05  4.5218E-05  4.5218E-05  4.5218E-05
    0.01  1.3825E-04 -6.4176E-05  1.2705E-03 -1.3519E-03 -3.2273E-03  3.0379E-03 -3.3682E-04  2.3724E-04  1.4338E-04  1.4338E-04  1.4338E-04  1.4338E-04  1.4338E-04  1.4338E-04  1.4338E-04  1.4338E-04
     0.1  2.3392E-04  2.1577E-04  4.1659E-03 -4.7952E-03 -9.6785E-03  8.1955E-03 -7.8383E-04  2.9958E-04  4.4877E-04  4.4877E-04  4.4877E-04  4.4877E-04  4.4877E-04  4.4877E-04  4.4877E-04  4.4877E-04
       1 -4.8589E-04  9.5512E-04  1.4311E-02 -1.6747E-02 -2.6374E-02  2.5688E-02 -1.3599E-03  6.3169E-04  1.4239E-03  1.4239E-03  1.4239E-03  1.4239E-03  1.4239E-03  1.4239E-03  1.4239E-03  1.4239E-03
      10 -1.8047E-03  3.3394E-03  4.3957E-02 -7.2300E-02 -7.8003E-02  9.1972E-02 -1.9573E-03  1.9791E-03  5.0507E-03  5.0507E-03  5.0507E-03  5.0507E-03  5.0507E-03  5.0507E-03  5.0507E-03  5.0507E-03
25 7 9.0  -13.0
5
   0.001  1.6436E-04 -1.6023E-04  4.8703E-04 -4.9029E-04 -9.6670E-04  9.5374E-04 -1.1958E-04  1.1293E-04  4.8437E-05  4.8437E-05  4.8437E-05  4.8437E-05  4.8437E-05  4.8437E-05  4.8437E-05  4.8437E-05
    0.01  5.3035E-04 -4.7888E-04  1.5412E-03 -1.5823E-03 -3.0744E-03  2.9309E-03 -3.7646E-04  3.2250E-04  1.5315E-04  1.5315E-04  1.5315E-04  1.5315E-04  1.5315E-04  1.5315E-04  1.5315E-04  1.5315E-04
     0.1  1.7447E-03 -8.6173E-04  5.0143E-03 -5.1890E-03 -9.4526E-03  7.9441E-03 -1.2313E-03  5.5209E-04  4.7196E-04  4.7196E-04  4.7196E-04  4.7196E-04  4.7196E-04  4.7196E-04  4.7196E-04  4.7196E-04
       1  2.9980E-03  4.7028E-04  1.5484E-02 -1.6864E-02 -2.5362E-02  2.3312E-02 -1.6134E-03 -1.1689E-03  1.4041E-03  1.4041E-03  1.4041E-03  1.4041E-03  1.4041E-03  1.4041E-03  1.4041E-03  1.4041E-03
      10 -1.0743E-03  4.8786E-03  4.9074E-02 -6.9298E-02 -7.0809E-02  8.4603E-02  2.2644E-03 -3.2432E-03  4.8395E-03  4.8395E-03  4.8395E-03  4.8395E-03  4.8395E-03  4.8395E-03  4.8395E-03  4.8395E-03
26 8 9.0  -9.0
5
   0.001  6.1346E-05 -5.9276E-05  1.1457E-04 -1.2795E-04 -1.9045E-04  2.0286E-04 -4.1702E-05  4.1043E-05  1.0930E-05  1.0930E-05  1.0930E-05  1.0930E-05  1.0930E-05  1.0930E-05  1.0930E-05  1.0930E-05
    0.01  1.9736E-04 -1.7306E-04  3.6759E-04 -4.9665E-04 -6.0988E-04  7.2678E-04 -1.3402E-04  1.2621E-04  3.8283E-05  3.8283E-05  3.8283E-05  3.8283E-05  3.8283E-05  3.8283E-05  3.8283E-05  3.8283E-05
     0.1  6.4354E-04 -2.9708E-04  1.4173E-03 -2.3193E-03 -2.1478E-03  2.9256E-03 -4.7440E-04  2.7249E-04  1.5704E-04  1.5704E-04  1.5704E-04  1.5704E-04  1.5704E-04  1.5704E-04  1.5704E-04  1.5704E-04
       1  1.0858E-03  8.5710E-04  7.1035E-03 -9.5235E-03 -9.6476E-03  1.0846E-02 -8.0743E-04 -3.8055E-04  6.5662E-04  6.5662E-04  6.5662E-04  6.5662E-04  6.5662E-04  6.5662E-04  6.5662E-04  6.5662E-04
      10 -4.2208E-03  5.6197E-04  3.1559E-02 -2.4674E-02 -3.7595E-02  1.9621E-02  1.6966E-03  2.1120E-03  2.0608E-03  2.0608E-03  2.0608E-03  2.0608E-03  2.0608E-03  2.0608E-03  2.0608E-03  2.0608E-03
27 9 9.0  -5.0
5
   0.001  1.7532E-05 -1.7308E-05  8.5636E-05 -9.9809E-05 -2.3514E-04  2.5620E-04 -1.1083E-05  1.1968E-05  1.0693E-05  1.0693E-05  1.0693E-05  1.0693E-05  1.0693E-05  1.0693E-05  1.0693E-05  1.0693E-05
    0.01  5.4702E-05 -5.4684E-05  2.7755E-04 -4.1158E-04 -7.6013E-04  9.5171E-04 -3.7284E-05  4.4892E-05  3.8879E-05  3.8879E-05  3.8879E-05  3.8879E-05  3.8879E-05  3.8879E-05  3.8879E-05  3.8879E-05
     0.1  1.6931E-04 -1.8068E-04  1.1652E-03 -2.0525E-03 -2.9389E-03  3.9283E-03 -1.8059E-04  1.1296E-04  1.7014E-04  1.7014E-04  1.7014E-04  1.7014E-04  1.7014E-04  1.7014E-04  1.7014E-04  1.7014E-04
       1  8.8236E-04 -1.8832E-04  6.2271E-03 -8.5596E-03 -1.2873E-02  1.1806E-02 -5.7658E-04 -4.3928E-04  6.7987E-04  6.7987E-04  6.7987E-04  6.7987E-04  6.7987E-04  6.7987E-04  6.7987E-04  6.7987E-04
      10 -2.4587E-05  2.9380E-03  2.8293E-02 -1.9675E-02 -3.6804E-02  1.9084E-02  2.6243E-03 -2.3842E-03  1.8899E-03  1.8899E-03  1.8899E-03  1.8899E-03  1.8899E-03  1.8899E-03  1.8899E-03  1.8899E-03
28 10 9.0  5.0
5
   0.001 -2.0597E-05  2.0347E-05  8.4869E-05 -9.9133E-05 -2.3274E-04  2.5401E-04  5.5197E-06 -5.1834E-06  1.0602E-05  1.0602E-05  1.0602E-05  1.0602E-05  1.0602E-05  1.0602E-05  1.0602E-05  1.0602E-05
    0.01 -6.5823E-05  6.1771E-05  2.7548E-04 -4.0950E-04 -7.5433E-04  9.4500E-04  2.0641E-05 -9.6038E-06  3.8625E-05  3.8625E-05  3.8625E-05  3.8625E-05  3.8625E-05  3.8625E-05  3.8625E-05  3.8625E-05
     0.1 -2.0913E-04  1.7201E-04  1.1664E-03 -2.0420E-03 -2.9551E-03  3.8685E-03  6.5383E-05  7.7420E-05  1.6917E-04  1.6917E-04  1.6917E-04  1.6917E-04  1.6917E-04  1.6917E-04  1.6917E-04  1.6917E-04
       1 -6.3935E-04  7.8123E-05  6.2944E-03 -8.1949E-03 -1.2547E-02  1.0899E-02 -2.8906E-04  5.6593E-04  6.5524E-04  6.5524E-04  6.5524E-04  6.5524E-04  6.5524E-04  6.5524E-04  6.5524E-04  6.5524E-04
      10 -2.3203E-05 -6.4019E-04  2.5302E-02 -2.0960E-02 -3.2856E-02  2.1056E-02 -1.5534E-03  1.3122E-04  1.7904E-03  1.7904E-03  1.7904E-03  1.7904E-03  1.7904E-03  1.7904E-03  1.7904E-03  1.7904E-03
29 11 9.0  9.0
5
   0.001 -7.0672E-05  6.9723E-05  1.1234E-04 -1.2411E-04 -1.8421E-04  1.9414E-04  4.4774E-05 -4.4831E-05  1.0583E-05  1.0583E-05  1.0583E-05  1.0583E-05  1.0583E-05  1.0583E-05  1.0583E-05  1.0583E-05
    0.01 -2.2729E-04  2.1163E-04  3.6065E-04 -4.7189E-04 -5.8997E-04  6.8089E-04  1.4525E-04 -1.3861E-04  3.6575E-05  3.6575E-05  3.6575E-05  3.6575E-05  3.6575E-05  3.6575E-05  3.6575E-05  3.6575E-05
     0.1 -7.3022E-04  5.0817E-04  1.3577E-03 -2.1327E-03 -2.0180E-03  2.6328E-03  5.0169E-04 -3.3906E-04  1.4480E-04  1.4480E-04  1.4480E-04  1.4480E-04  1.4480E-04  1.4480E-04  1.4480E-04  1.4480E-04
       1 -1.8393E-03  4.8498E-04  6.5825E-03 -8.6965E-03 -8.5311E-03  1.0102E-02  1.1703E-03  1.2151E-05  6.0044E-04  6.0044E-04  6.0044E-04  6.0044E-04  6.0044E-04  6.0044E-04  6.0044E-04  6.0044E-04
      10 -1.5646E-03 -1.4417E-03  2.8745E-02 -2.3655E-02 -3.3736E-02  2.3923E-02  9.2224E-04  1.6696E-03  1.9619E-03  1.9619E-03  1.9619E-03  1.9619E-03  1.9619E-03  1.9619E-03  1.9619E-03  1.9619E-03
30 12 9.0  13.0
5
   0.001 -1.6538E-04  1.6095E-04  4.8449E-04 -4.8813E-04 -9.5918E-04  9.4604E-04  1.0437E-04 -1.0225E-04  4.8129E-05  4.8129E-05  4.8129E-05  4.8129E-05  4.8129E-05  4.8129E-05  4.8129E-05  4.8129E-05
    0.01 -5.3631E-04  4.6798E-04  1.5338E-03 -1.5740E-03 -3.0554E-03  2.8996E-03  3.3897E-04 -2.9478E-04  1.5213E-04  1.5213E-04  1.5213E-04  1.5213E-04  1.5213E-04  1.5213E-04  1.5213E-04  1.5213E-04
     0.1 -1.7233E-03  8.0925E-04  4.9663E-03 -5.1732E-03 -9.3775E-03  7.7585E-03  1.1120E-03 -5.5524E-04  4.6712E-04  4.6712E-04  4.6712E-04  4.6712E-04  4.6712E-04  4.6712E-04  4.6712E-04  4.6712E-04
       1 -2.6901E-03 -5.7624E-04  1.5439E-02 -1.7129E-02 -2.4738E-02  2.2585E-02  1.4737E-03  7.7487E-04  1.3896E-03  1.3896E-03  1.3896E-03  1.3896E-03  1.3896E-03  1.3896E-03  1.3896E-03  1.3896E-03
      10  6.8785E-04 -2.8010E-03  4.7767E-02 -7.2546E-02 -6.7896E-02  8.2095E-02 -1.9161E-03 -1.3076E-03  4.8098E-03  4.8098E-03  4.8098E-03  4.8098E-03  4.8098E-03  4.8098E-03  4.8098E-03  4.8098E-03
31 1 13.0  -13.0
5
   0.001  2.0917E-04 -1.9705E-04  6.2758E-04 -6.2521E-04 -7.5614E-04  7.4840E-04 -9.1436E-05  8.3099E-05  4.8540E-05  4.8540E-05  4.8540E-05  4.8540E-05  4.8540E-05  4.8540E-05  4.8540E-05  4.8540E-05
    0.01  6.7207E-04 -5.4216E-04  1.9841E-03 -1.9723E-03 -2.3974E-03  2.3231E-03 -2.8462E-04  2.1690E-04  1.5280E-04  1.5280E-04  1.5280E-04  1.5280E-04  1.5280E-04  1.5280E-04  1.5280E-04  1.5280E-04
     0.1  2.0431E-03 -4.9833E-04  6.3136E-03 -6.0964E-03 -7.3736E-03  6.6964E-03 -8.4587E-04  2.0819E-04  4.6749E-04  4.6749E-04  4.6749E-04  4.6749E-04  4.6749E-04  4.6749E-04  4.6749E-04  4.6749E-04
       1  1.7323E-03  2.2091E-03  1.8650E-02 -1.9223E-02 -2.0908E-02  2.1568E-02 -3.8088E-04 -1.3336E-03  1.4182E-03  1.4182E-03  1.4182E-03  1.4182E-03  1.4182E-03  1.4182E-03  1.4182E-03  1.4182E-03
      10 -3.1397E-03  7.3898E-03  5.9915E-02 -6.9341E-02 -6.2977E-02  8.5175E-02  2.3336E-03  2.6055E-04  4.9263E-03  4.9263E-03  4.9263E-03  4.9263E-03  4.9263E-03  4.9263E-03  4.9263E-03  4.9263E-03
32 2 13.0  -9.0
5
   0.001  3.6525E-04 -3.4829E-04  7.4335E-04 -7.4283E-04 -5.5174E-04  5.5440E-04 -8.1346E-05  7.4827E-05  4.5331E-05  4.5331E-05  4.5331E-05  4.5331E-05  4.5331E-05  4.5331E-05  4.5331E-05  4.5331E-05
    0.01  1.1719E-03 -9.8625E-04  2.3570E-03 -2.3559E-03 -1.7519E-03  1.7782E-03 -2.5508E-04  1.9990E-04  1.4421E-04  1.4421E-04  1.4421E-04  1.4421E-04  1.4421E-04  1.4421E-04  1.4421E-04  1.4421E-04
     0.1  3.5819E-03 -1.3816E-03  7.6369E-03 -7.2081E-03 -5.5500E-03  5.6290E-03 -7.7673E-04  2.1925E-04  4.5556E-04  4.5556E-04  4.5556E-04  4.5556E-04  4.5556E-04  4.5556E-04  4.5556E-04  4.5556E-04
       1  4.6741E-03  1.0989E-03  2.1961E-02 -2.1311E-02 -1.7178E-02  1.9203E-02 -5.0664E-04 -1.3611E-03  1.4040E-03  1.4040E-03  1.4040E-03  1.4040E-03  1.4040E-03  1.4040E-03  1.4040E-03  1.4040E-03
      10 -5.1338E-04  3.9295E-03  6.4722E-02 -7.8487E-02 -4.9817E-02  8.0587E-02  5.6469E-03  2.2343E-03  4.9087E-03  4.9087E-03  4.9087E-03  4.9087E-03  4.9087E-03  4.9087E-03  4.9087E-03  4.9087E-03
33 3 13.0  -5.0
5
   0.001  1.7793E-04 -1.6949E-04  7.4804E-04 -7.5579E-04 -3.9174E-04  4.0370E-04 -2.9069E-05  2.4491E-05  3.8671E-05  3.8671E-05  3.8671E-05  3.8671E-05  3.8671E-05  3.8671E-05  3.8671E-05  3.8671E-05
    0.01  5.7152E-04 -4.8194E-04  2.3800E-03 -2.4472E-03 -1.2463E-03  1.3633E-03 -9.1893E-05  5.0565E-05  1.2555E-04  1.2555E-04  1.2555E-04  1.2555E-04  1.2555E-04  1.2555E-04  1.2555E-04  1.2555E-04
     0.1  1.7451E-03 -6.1433E-04  7.8760E-03 -7.8095E-03 -4.1520E-03  4.9180E-03 -2.9138E-04 -1.7776E-04  4.2245E-04  4.2245E-04  4.2245E-04  4.2245E-04  4.2245E-04  4.2245E-04  4.2245E-04  4.2245E-04
       1  1.9385E-03  3.5876E-04  2.3616E-02 -2.4283E-02 -1.4571E-02  1.7885E-02  1.8161E-04 -2.8610E-03  1.3977E-03  1.3977E-03  1.3977E-03  1.3977E-03  1.3977E-03  1.3977E-03  1.3977E-03  1.3977E-03
      10 -4.9051E-04 -9.0693E-04  7.1123E-02 -8.8975E-02 -4.6577E-02  7.5963E-02  7.0885E-03 -1.4321E-02  5.0373E-03  5.0373E-03  5.0373E-03  5.0373E-03  5.0373E-03  5.0373E-03  5.0373E-03  5.0373E-03
34 4 13.0  5.0
5
   0.001 -1.8579E-04  1.7664E-04  7.4562E-04 -7.5152E-04 -4.0014E-04  4.1338E-04  2.5891E-05 -2.3784E-05  3.9021E-05  3.9021E-05  3.9021E-05  3.9021E-05  3.9021E-05  3.9021E-05  3.9021E-05  3.9021E-05
    0.01 -6.0107E-04  4.8165E-04  2.3712E-03 -2.4173E-03 -1.2742E-03  1.4014E-03  8.5547E-05 -5.4031E-05  1.2663E-04  1.2663E-04  1.2663E-04  1.2663E-04  1.2663E-04  1.2663E-04  1.2663E-04  1.2663E-04
     0.1 -1.7971E-03  5.5689E-04  7.7612E-03 -7.6373E-03 -4.2539E-03  5.1024E-03  2.6701E-04  6.7642E-05  4.2525E-04  4.2525E-04  4.2525E-04  4.2525E-04  4.2525E-04  4.2525E-04  4.2525E-04  4.2525E-04
       1 -1.9367E-03 -1.1352E-03  2.3074E-02 -2.4170E-02 -1.4999E-02  1.8786E-02 -1.0517E-04  1.7272E-03  1.4171E-03  1.4171E-03  1.4171E-03  1.4171E-03  1.4171E-03  1.4171E-03  1.4171E-03  1.4171E-03
      10 -2.6534E-03 -7.7081E-03  7.1203E-02 -9.0935E-02 -4.8275E-02  8.1998E-02 -1.9152E-03  5.6894E-03  5.2416E-03  5.2416E-03  5.2416E-03  5.2416E-03  5.2416E-03  5.2416E-03  5.2416E-03  5.2416E-03
35 5 13.0  9.0
5
   0.001 -3.0753E-04  2.9417E-04  7.2994E-04 -7.2962E-04 -5.1280E-04  5.1678E-04  7.7007E-05 -7.1327E-05  4.3341E-05  4.3341E-05  4.3341E-05  4.3341E-05  4.3341E-05  4.3341E-05  4.3341E-05  4.3341E-05
    0.01 -9.9396E-04  8.2102E-04  2.3159E-03 -2.3073E-03 -1.6317E-03  1.6641E-03  2.4734E-04 -1.7908E-04  1.3801E-04  1.3801E-04  1.3801E-04  1.3801E-04  1.3801E-04  1.3801E-04  1.3801E-04  1.3801E-04
     0.1 -3.0355E-03  1.1008E-03  7.4535E-03 -7.0505E-03 -5.2018E-03  5.2991E-03  7.4929E-04 -8.2375E-05  4.3642E-04  4.3642E-04  4.3642E-04  4.3642E-04  4.3642E-04  4.3642E-04  4.3642E-04  4.3642E-04
       1 -3.6985E-03 -1.5152E-03  2.1572E-02 -2.1255E-02 -1.6246E-02  1.7995E-02  4.2442E-04  2.5665E-03  1.3548E-03  1.3548E-03  1.3548E-03  1.3548E-03  1.3548E-03  1.3548E-03  1.3548E-03  1.3548E-03
      10 -8.5462E-04 -7.9173E-03  6.5065E-02 -7.8312E-02 -5.1419E-02  7.0631E-02 -6.1937E-03  9.6428E-03  4.7157E-03  4.7157E-03  4.7157E-03  4.7157E-03  4.7157E-03  4.7157E-03  4.7157E-03  4.7157E-03
36 6 13.0  13.0
5
   0.001 -2.2569E-04  2.1626E-04  6.3593E-04 -6.3511E-04 -7.4631E-04  7.3944E-04  9.0647E-05 -8.5042E-05  4.8586E-05  4.8586E-05  4.8586E-05  4.8586E-05  4.8586E-05  4.8586E-05  4.8586E-05  4.8586E-05
    0.01 -7.3121E-04  6.0391E-04  2.0116E-03 -2.0088E-03 -2.3703E-03  2.2956E-03  2.9021E-04 -2.2061E-04  1.5314E-04  1.5314E-04  1.5314E-04  1.5314E-04  1.5314E-04  1.5314E-04  1.5314E-04  1.5314E-04
     0.1 -2.2427E-03  7.9072E-04  6.3775E-03 -6.2874E-03 -7.2839E-03  6.5999E-03  8.5071E-04 -2.3987E-04  4.6912E-04  4.6912E-04  4.6912E-04  4.6912E-04  4.6912E-04  4.6912E-04  4.6912E-04  4.6912E-04
       1 -2.5980E-03 -1.1385E-03  1.8840E-02 -2.0924E-02 -2.0345E-02  2.1735E-02  6.1352E-04  1.2720E-03  1.4476E-03  1.4476E-03  1.4476E-03  1.4476E-03  1.4476E-03  1.4476E-03  1.4476E-03  1.4476E-03
      10  7.4231E-04 -4.1108E-03  5.8922E-02 -8.6274E-02 -6.1217E-02  8.7075E-02 -1.8609E-03  1.2703E-03  5.2726E-03  5.2726E-03  5.2726E-03  5.2726E-03  5.2726E-03  5.2726E-03  5.2726E-03  5.2726E-03
ADDITIONAL_OUTPUT_POINTS 36
-13.0 -13.0 0.0 
-13.0 -9.0 0.0 
-13.0 -5.0 0.0 
-13.0 5.0 0.0 
-13.0 9.0 0.0 
-13.0 13.0 0.0 
-9.0 -13.0 0.0 
-9.0 -9.0 0.0 
-9.0 -5.0 0.0 
-9.0 5.0 0.0 
-9.0 9.0 0.0 
-9.0 13.0 0.0 
-5.0 -13.0 0.0 
-5.0 -9.0 0.0 
-5.0 -5.0 0.0 
-5.0 5.0 0.0 
-5.0 9.0 0.0 
-5.0 13.0 0.0 
5.0 -13.0 0.0 
5.0 -9.0 0.0 
5.0 -5.0 0.0 
5.0 5.0 0.0 
5.0 9.0 0.0 
5.0 13.0 0.0 
9.0 -13.0 0.0 
9.0 -9.0 0.0 
9.0 -5.0 0.0 
9.0 5.0 0.0 
9.0 9.0 0.0 
9.0 13.0 0.0 
13.0 -13.0 0.0 
13.0 -9.0 0.0 
13.0 -5.0 0.0 
13.0 5.0 0.0 
13.0 9.0 0.0 
13.0 13.0 0.0 
END
